roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],274
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],277
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],280
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],283
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],286
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],217
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],220
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],223
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],226
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],229
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],232
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],235
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],238
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],241
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],244
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],247
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],250
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],253
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],256
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],259
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],262
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],265
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],268
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],271
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],274
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],277
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],280
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],283
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],286
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],217
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],220
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],223
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],226
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],229
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],232
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],235
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],238
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],241
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],244
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],247
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],250
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],253
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],256
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],259
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],262
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],265
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],268
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],271
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],274
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],277
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],280
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],283
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],286
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],217
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],220
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],223
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],226
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],229
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],232
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],235
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],238
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],241
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],244
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],247
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],250
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],253
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],256
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],259
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],262
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],265
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],268
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],271
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],274
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],277
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],280
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],283
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],286
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],217
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],220
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],223
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],226
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],229
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],232
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],235
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],238
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],241
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],244
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],247
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],250
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],253
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],256
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],259
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],262
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],265
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],268
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],271
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],274
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],277
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],280
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],283
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],286
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],217
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],220
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],223
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],226
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],229
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],232
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],235
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],238
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],241
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],244
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],247
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],250
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],253
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],256
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],259
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],262
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],265
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],268
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],271
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],274
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],277
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],280
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],283
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],286
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],217
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],220
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],223
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],226
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],229
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],232
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],235
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],238
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],241
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],244
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],247
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],250
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],253
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],256
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],259
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],262
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],265
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],268
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],271
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],274
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],277
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],280
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],283
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],286
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],217
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],220
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],223
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],226
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],229
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],232
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],235
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],238
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],241
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],244
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],247
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],250
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],253
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],256
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],259
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],262
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],265
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],268
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],271
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],274
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],277
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],280
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],283
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],286
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],217
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],220
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],223
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],226
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],229
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],232
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],235
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],238
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],241
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],244
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],247
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],250
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],253
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],256
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],259
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],262
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],265
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],268
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],271
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],274
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],277
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],280
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],217
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],220
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],223
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],226
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],229
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],232
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],235
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],238
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],241
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],244
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],247
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],250
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],253
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],256
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],259
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],262
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],265
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],268
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],271
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],274
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],277
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],280
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],217
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],220
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],223
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],226
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],229
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],232
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],235
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],238
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],241
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],244
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],247
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],250
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],253
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],256
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],259
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],262
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],265
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],268
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],271
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],274
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],277
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],280
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],217
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],220
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],223
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],226
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],229
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],232
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],235
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],238
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],241
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],244
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],247
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],250
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],253
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],256
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],259
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],262
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],265
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],268
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],271
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],274
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],277
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],217
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],220
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],223
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],226
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],229
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],232
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],235
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],238
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],241
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],244
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],247
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],250
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],253
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],256
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],259
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],262
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],265
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],268
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],271
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],274
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],277
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],217
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],220
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],223
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],226
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],229
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],232
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],235
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],238
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],241
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],244
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],247
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],250
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],253
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],256
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],259
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],262
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],265
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],268
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],271
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],274
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],277
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],280
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],217
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],220
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],223
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],226
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],229
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],232
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],235
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],238
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],241
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],244
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],247
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],250
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],253
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],256
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],259
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],262
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],265
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],268
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],271
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],274
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],277
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],280
208,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],235
208,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],235
208,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],238
208,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],238
208,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],238
208,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],241
208,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],238
208,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],241
