roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2308
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2311
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2314
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2317
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2320
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2323
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2326
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2329
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2332
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2335
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2338
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2341
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2344
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2347
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2350
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2353
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2356
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2359
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2362
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2365
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2368
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2371
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2374
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2305
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2308
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2311
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2314
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2317
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2320
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2323
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2326
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2329
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2332
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2335
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2338
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2341
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2344
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2347
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2350
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2353
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2356
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2359
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2362
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2365
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2368
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2371
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2374
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2305
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2308
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2311
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2314
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2317
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2320
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2323
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2326
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2329
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2332
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2335
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2338
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2341
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2344
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2347
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2350
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2353
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2356
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2359
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2362
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2365
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2368
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2371
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2374
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2305
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2308
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2311
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2314
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2317
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2320
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2323
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2326
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2329
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2332
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2335
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2338
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2341
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2344
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2347
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2350
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2353
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2356
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2359
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2362
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2365
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2368
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2371
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2374
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2305
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2308
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2311
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2314
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2317
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2320
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2323
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2326
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2329
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2332
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2335
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2338
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2341
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2344
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2347
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2350
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2353
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2356
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2359
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2362
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2365
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2368
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2371
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2374
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2305
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2308
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2311
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2314
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2317
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2320
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2323
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2326
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2329
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2332
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2335
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2338
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2341
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2344
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2347
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2350
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2353
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2356
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2359
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2362
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2365
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2368
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2371
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2374
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2305
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2308
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2311
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2314
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2317
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2320
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2323
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2326
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2329
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2332
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2335
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2338
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2341
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2344
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2347
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2350
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2353
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2356
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2359
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2362
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2365
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2368
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2305
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2308
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2311
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2314
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2317
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2320
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2323
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2326
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2329
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2332
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2335
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2338
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2341
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2344
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2347
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2350
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2353
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2356
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2359
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2362
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2365
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2368
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2305
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2308
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2311
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2314
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2317
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2320
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2323
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2326
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2329
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2332
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2335
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2338
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2341
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2344
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2347
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2350
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2353
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2356
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2359
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2362
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2365
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2368
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2308
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2311
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2311
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2314
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2317
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2320
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2323
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2326
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2329
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2332
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2335
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2338
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2341
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2344
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2347
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2350
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2353
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2356
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2359
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2362
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2365
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2368
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2371
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2374
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2359
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2362
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2365
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2368
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2359
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2362
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2365
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2368
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2359
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2362
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2365
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2368
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2362
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2365
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2368
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2362
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2365
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2368
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2362
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2365
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2368
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2371
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2374
347,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2365
347,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2368
347,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2371
348,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2365
348,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2368
348,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2371
