roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2689
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2692
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2695
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2698
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2701
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2704
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2707
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2710
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2713
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2716
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2719
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2722
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2725
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2728
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2731
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2734
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2665
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2668
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2671
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2674
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2677
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2680
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2683
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2686
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2689
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2692
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2695
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2698
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2701
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2704
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2707
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2710
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2713
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2716
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2719
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2722
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2725
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2728
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2731
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2734
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2665
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2668
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2671
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2674
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2677
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2680
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2683
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2686
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2689
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2692
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2695
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2698
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2701
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2704
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2707
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2710
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2713
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2716
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2719
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2722
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2725
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2728
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2731
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2734
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2665
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2668
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2671
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2674
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2677
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2680
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2683
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2686
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2689
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2692
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2695
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2698
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2701
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2704
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2707
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2710
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2713
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2716
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2719
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2722
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2725
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2728
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2731
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2734
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2665
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2668
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2671
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2674
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2677
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2680
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2683
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2686
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2689
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2692
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2695
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2698
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2701
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2704
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2707
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2710
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2713
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2716
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2719
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2722
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2725
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2728
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2731
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2734
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2668
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2671
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2671
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2674
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2677
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2680
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2683
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2686
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2689
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2692
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2695
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2698
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2701
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2704
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2707
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2710
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2713
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2716
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2719
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2722
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2725
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2728
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2731
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2734
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2731
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2734
514,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2665
514,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2668
514,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2671
514,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2674
515,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2665
515,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2668
515,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2671
515,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2674
516,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2665
516,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2668
516,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2671
516,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2674
517,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2665
517,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2668
517,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2671
517,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2674
342,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2665
342,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2668
342,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2671
342,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2674
342,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2665
342,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2668
342,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2671
342,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2674
423,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2665
423,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2668
423,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2671
423,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2674
743,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2665
743,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2668
743,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2671
743,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2674
342,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2665
342,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2668
342,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2671
342,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2674
342,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2665
342,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2668
342,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2671
342,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2674
745,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2665
745,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2668
745,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2671
745,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2674
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2671
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2671
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2674
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2671
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2674
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2677
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2680
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2683
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2686
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2689
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2692
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2695
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2698
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2701
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2704
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2707
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2710
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2713
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2716
306,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2719
306,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2722
306,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2725
531,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2719
531,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2722
531,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2725
532,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2719
532,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2722
532,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2725
531,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2719
531,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2722
531,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2725
533,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2719
533,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2722
533,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2725
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2725
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2725
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2728
747,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2725
747,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2728
747,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2731
747,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2725
747,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2728
747,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2731
