roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2251
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2254
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2257
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2260
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2263
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2266
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2269
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2272
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2275
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2278
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2281
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2284
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2287
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2290
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2293
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2296
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2299
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2302
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2233
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2236
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2239
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2242
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2245
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2248
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2251
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2254
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2257
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2260
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2263
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2266
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2269
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2272
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2275
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2278
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2281
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2284
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2287
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2290
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2293
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2296
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2299
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2302
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2233
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2236
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2239
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2242
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2245
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2248
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2251
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2254
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2257
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2260
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2263
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2266
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2269
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2272
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2275
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2278
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2281
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2284
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2287
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2290
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2293
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2296
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2299
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2302
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2233
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2236
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2239
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2242
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2245
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2248
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2251
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2254
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2257
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2260
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2263
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2266
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2269
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2272
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2275
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2278
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2281
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2284
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2287
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2290
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2293
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2296
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2299
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2302
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2233
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2236
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2239
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2242
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2245
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2248
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2251
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2254
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2257
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2260
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2263
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2266
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2269
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2272
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2275
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2278
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2281
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2284
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2287
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2290
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2293
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2296
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2299
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2302
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2233
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2236
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2239
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2242
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2245
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2248
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2251
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2254
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2257
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2260
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2263
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2266
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2269
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2272
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2275
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2278
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2281
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2284
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2287
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2290
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2293
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2296
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2233
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2236
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2239
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2242
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2245
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2248
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2251
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2254
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2257
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2260
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2263
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2266
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2269
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2272
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2275
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2278
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2281
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2284
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2287
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2290
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2293
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2296
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2233
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2236
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2239
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2242
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2245
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2248
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2251
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2254
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2257
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2260
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2263
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2266
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2269
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2272
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2275
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2278
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2281
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2284
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2287
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2290
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2293
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2296
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2236
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2239
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2239
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2242
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2245
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2248
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2251
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2254
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2257
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2260
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2263
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2266
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2269
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2272
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2275
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2278
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2281
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2284
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2287
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2290
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2293
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2296
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2299
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2302
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2287
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2290
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2293
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2296
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2287
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2290
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2293
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2296
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2287
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2290
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2293
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2296
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2290
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2293
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2296
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2290
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2293
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2296
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2290
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2293
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2296
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2299
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2302
347,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2293
347,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2296
347,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2299
348,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2293
348,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2296
348,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2299
