roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],817
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],820
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],823
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],826
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],829
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],832
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],835
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],838
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],841
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],844
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],847
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],850
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],853
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],856
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],859
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],862
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],793
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],796
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],799
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],802
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],805
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],808
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],811
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],814
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],817
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],820
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],823
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],826
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],829
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],832
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],835
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],838
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],841
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],844
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],847
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],850
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],853
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],856
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],859
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],862
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],793
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],796
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],799
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],802
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],805
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],808
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],811
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],814
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],817
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],820
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],823
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],826
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],829
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],832
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],835
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],838
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],841
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],844
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],847
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],850
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],853
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],856
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],859
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],862
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],793
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],796
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],799
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],802
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],805
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],808
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],811
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],814
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],817
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],820
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],823
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],826
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],829
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],832
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],835
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],838
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],841
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],844
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],847
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],850
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],853
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],856
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],859
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],862
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],793
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],796
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],799
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],802
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],805
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],808
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],811
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],814
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],817
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],820
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],823
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],826
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],829
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],832
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],835
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],838
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],841
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],844
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],847
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],850
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],853
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],856
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],859
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],862
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],793
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],796
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],799
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],802
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],805
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],808
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],811
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],814
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],817
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],820
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],823
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],826
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],829
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],832
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],835
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],838
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],841
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],844
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],847
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],850
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],853
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],856
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],859
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],862
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],793
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],796
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],799
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],802
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],805
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],808
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],811
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],814
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],817
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],820
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],823
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],826
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],829
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],832
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],835
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],838
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],841
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],844
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],847
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],850
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],853
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],856
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],859
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],862
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],793
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],796
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],799
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],802
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],805
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],808
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],811
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],814
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],817
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],820
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],823
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],826
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],829
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],832
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],835
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],838
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],841
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],844
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],847
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],850
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],853
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],856
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],859
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],862
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],793
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],796
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],799
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],802
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],805
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],808
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],811
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],814
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],817
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],820
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],823
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],826
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],829
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],832
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],835
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],838
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],841
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],844
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],847
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],850
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],853
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],856
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],793
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],796
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],799
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],802
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],805
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],808
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],811
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],814
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],817
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],820
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],823
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],826
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],829
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],832
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],835
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],838
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],841
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],844
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],847
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],850
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],853
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],856
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],793
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],796
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],799
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],802
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],805
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],808
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],811
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],814
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],817
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],820
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],823
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],826
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],829
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],832
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],835
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],838
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],841
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],844
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],847
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],850
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],853
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],856
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],796
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],799
329,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],850
329,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],853
281,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],856
281,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],859
330,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],856
330,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],859
330,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],862
331,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],856
331,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],859
331,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],862
