roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],70
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],4
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],7
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],25
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],28
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],31
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],34
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],37
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],40
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],43
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],46
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],49
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],52
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],55
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],58
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],61
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],64
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],67
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],70
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],4
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],7
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],10
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],13
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],16
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],22
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],25
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],28
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],31
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],34
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],37
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],40
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],43
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],46
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],49
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],52
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],55
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],58
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],61
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],64
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],4
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],7
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],10
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],13
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],16
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],22
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],25
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],28
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],31
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],34
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],37
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],40
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],43
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],46
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],49
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],52
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],55
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],58
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],61
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],64
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],4
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],7
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],10
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],13
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],16
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],19
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],22
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],25
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],28
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],31
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],34
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],37
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],40
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],43
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],46
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],49
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],52
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],55
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],58
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],61
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],64
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],4
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],7
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],10
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],13
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],16
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],19
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],22
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],25
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],28
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],31
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],34
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],37
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],40
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],43
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],46
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],49
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],52
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],55
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],58
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],61
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],4
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],7
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],10
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],13
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],16
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],19
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],22
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],25
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],28
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],31
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],34
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],37
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],40
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],43
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],46
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],49
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],52
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],55
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],58
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],61
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],4
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],7
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],10
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],13
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],16
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],19
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],22
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],25
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],28
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],31
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],34
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],37
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],40
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],43
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],46
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],49
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],52
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],55
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],58
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],61
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],64
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],4
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],7
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],10
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],13
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],16
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],19
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],22
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],25
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],28
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],31
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],34
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],37
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],40
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],43
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],46
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],49
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],52
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],55
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],58
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],61
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],64
4,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1
4,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],4
4,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],7
5,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1
5,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],4
5,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],7
4,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],1
4,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],4
4,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],7
6,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1
6,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],4
6,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],7
