roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1399
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1402
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1405
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1408
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1411
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1414
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1417
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1420
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1423
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1426
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1429
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1432
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1435
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1438
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1369
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1372
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1375
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1378
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1381
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1384
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1387
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1390
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1393
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1396
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1399
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1402
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1405
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1408
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1411
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1414
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1417
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1420
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1423
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1426
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1429
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1432
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1435
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1438
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1369
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1372
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1375
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1378
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1381
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1384
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1387
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1390
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1393
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1396
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1399
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1402
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1405
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1408
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1411
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1414
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1417
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1420
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1423
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1426
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1429
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1432
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1435
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1438
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1369
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1372
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1375
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1378
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1381
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1384
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1387
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1390
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1393
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1396
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1399
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1402
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1405
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1408
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1411
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1414
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1417
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1420
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1423
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1426
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1429
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1432
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1435
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1438
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1369
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1372
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1375
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1378
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1381
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1384
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1387
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1390
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1393
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1396
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1399
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1402
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1405
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1408
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1411
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1414
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1417
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1420
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1423
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1426
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1429
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1432
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1435
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1438
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1369
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1372
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1375
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1378
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1381
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1384
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1387
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1390
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1393
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1396
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1399
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1402
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1405
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1408
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1411
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1414
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1417
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1420
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1423
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1426
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1429
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1432
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1435
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1438
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1369
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1372
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1375
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1378
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1381
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1384
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1387
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1390
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1393
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1396
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1399
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1402
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1405
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1408
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1411
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1414
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1417
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1420
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1423
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1426
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1429
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1432
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1369
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1372
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1375
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1378
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1381
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1384
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1387
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1390
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1393
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1396
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1399
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1402
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1405
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1408
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1411
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1414
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1417
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1420
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1423
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1426
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1429
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1432
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1369
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1372
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1375
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1378
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1381
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1384
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1387
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1390
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1393
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1396
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1399
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1402
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1405
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1408
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1411
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1414
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1417
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1420
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1423
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1426
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1429
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1432
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1372
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1375
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1372
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1375
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1378
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1381
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1384
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1387
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1390
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1393
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1396
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1399
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1402
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1405
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1408
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1411
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1414
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1417
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1420
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1423
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1426
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1429
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1432
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1372
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1375
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1378
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1381
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1384
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1387
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1390
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1393
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1396
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1399
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1402
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1405
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1408
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1411
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1414
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1417
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1420
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1423
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1426
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1429
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1432
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1372
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1375
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1378
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1381
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1384
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1387
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1390
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1393
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1396
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1399
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1402
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1405
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1408
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1411
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1414
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1417
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1420
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1423
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1426
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1429
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1432
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1375
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1378
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1381
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1384
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1387
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1390
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1393
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1396
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1399
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1402
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1405
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1408
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1411
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1414
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1417
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1420
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1423
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1426
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1429
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1432
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1435
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1438
