roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1270
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1273
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1276
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1279
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1282
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1285
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1288
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1291
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1294
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1225
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1228
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1231
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1234
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1237
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1240
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1243
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1246
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1249
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1252
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1255
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1258
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1261
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1264
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1267
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1270
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1273
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1276
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1279
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1282
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1285
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1288
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1291
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1294
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1225
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1228
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1231
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1234
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1237
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1240
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1243
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1246
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1249
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1252
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1255
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1258
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1261
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1264
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1267
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1270
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1273
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1276
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1279
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1282
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1285
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1288
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1291
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1294
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1225
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1228
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1231
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1234
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1237
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1240
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1243
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1246
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1249
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1252
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1255
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1258
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1261
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1264
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1267
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1270
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1273
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1276
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1279
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1282
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1285
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1288
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1291
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1294
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1225
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1228
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1231
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1234
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1237
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1240
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1243
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1246
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1249
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1252
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1255
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1258
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1261
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1264
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1267
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1270
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1273
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1276
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1279
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1282
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1285
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1288
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1291
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1294
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1225
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1228
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1231
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1234
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1237
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1240
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1243
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1246
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1249
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1252
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1255
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1258
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1261
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1264
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1267
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1270
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1273
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1276
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1279
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1282
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1285
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1288
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1291
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1294
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1225
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1228
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1231
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1234
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1237
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1240
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1243
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1246
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1249
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1252
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1255
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1258
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1261
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1264
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1267
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1270
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1273
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1276
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1279
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1282
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1285
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1288
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1291
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1294
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1225
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1228
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1231
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1234
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1237
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1240
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1243
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1246
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1249
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1252
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1255
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1258
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1261
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1264
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1267
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1270
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1273
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1276
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1279
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1282
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1285
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1288
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1291
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1294
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1225
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1228
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1231
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1234
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1237
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1240
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1243
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1246
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1249
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1252
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1255
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1258
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1261
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1264
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1267
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1270
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1273
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1276
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1279
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1282
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1285
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1288
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1225
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1228
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1231
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1234
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1237
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1240
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1243
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1246
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1249
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1252
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1255
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1258
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1261
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1264
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1267
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1270
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1273
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1276
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1279
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1282
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1285
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1288
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1225
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1228
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1231
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1234
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1237
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1240
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1243
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1246
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1249
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1252
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1255
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1258
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1261
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1264
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1267
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1270
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1273
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1276
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1279
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1282
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1285
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1288
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1228
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1231
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1228
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1231
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1234
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1237
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1240
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1243
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1246
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1249
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1252
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1255
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1258
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1261
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1264
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1267
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1270
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1273
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1276
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1279
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1282
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1285
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1288
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1228
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1231
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1234
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1237
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1240
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1243
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1246
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1249
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1252
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1255
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1258
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1261
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1264
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1267
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1270
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1273
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1276
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1279
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1282
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1285
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1288
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1228
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1231
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1234
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1237
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1240
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1243
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1246
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1249
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1252
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1255
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1258
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1261
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1264
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1267
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1270
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1273
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1276
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1279
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1282
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1285
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1288
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1231
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1234
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1237
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1240
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1243
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1246
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1249
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1252
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1255
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1258
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1261
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1264
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1267
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1270
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1273
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1276
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1279
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1282
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1285
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1288
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1291
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1294
