roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1771
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1774
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1777
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1780
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1783
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1786
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1789
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1792
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1795
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1798
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1729
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1732
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1735
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1738
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1741
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1744
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1747
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1750
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1753
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1756
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1759
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1762
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1765
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1768
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1771
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1774
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1777
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1780
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1783
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1786
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1789
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1792
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1795
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1798
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1729
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1732
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1735
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1738
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1741
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1744
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1747
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1750
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1753
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1756
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1759
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1762
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1765
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1768
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1771
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1774
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1777
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1780
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1783
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1786
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1789
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1792
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1795
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1798
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1729
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1732
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1735
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1738
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1741
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1744
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1747
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1750
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1753
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1756
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1759
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1762
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1765
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1768
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1771
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1774
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1777
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1780
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1783
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1786
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1789
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1792
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1795
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1798
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1729
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1732
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1735
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1738
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1741
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1744
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1747
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1750
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1753
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1756
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1759
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1762
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1765
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1768
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1771
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1774
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1777
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1780
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1783
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1786
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1789
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1792
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1795
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1798
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1729
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1732
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1735
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1738
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1741
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1744
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1747
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1750
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1753
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1756
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1759
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1762
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1765
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1768
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1771
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1774
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1777
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1780
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1783
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1786
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1789
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1792
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1729
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1732
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1735
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1738
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1741
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1744
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1747
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1750
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1753
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1756
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1759
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1762
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1765
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1768
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1771
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1774
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1777
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1780
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1783
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1786
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1789
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1792
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1729
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1732
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1735
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1738
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1741
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1744
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1747
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1750
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1753
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1756
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1759
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1762
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1765
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1768
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1771
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1774
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1777
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1780
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1783
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1786
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1789
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1792
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1732
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1735
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1735
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1738
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1741
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1744
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1747
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1750
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1753
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1756
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1759
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1762
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1765
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1768
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1771
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1774
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1777
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1780
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1783
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1786
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1789
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1792
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1795
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1798
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1783
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1786
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1789
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1792
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1783
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1786
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1789
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1792
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1783
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1786
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1789
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1792
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1786
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1789
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1792
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1786
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1789
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1792
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1786
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1789
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1792
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1795
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1798
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1753
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1756
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1759
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1762
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1765
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1768
