roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2203
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2206
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2209
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2212
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2215
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2218
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2221
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2224
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2227
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2230
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2161
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2164
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2167
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2170
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2173
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2176
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2179
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2182
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2185
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2188
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2191
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2194
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2197
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2200
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2203
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2206
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2209
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2212
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2215
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2218
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2221
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2224
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2227
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2230
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2161
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2164
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2167
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2170
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2173
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2176
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2179
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2182
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2185
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2188
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2191
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2194
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2197
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2200
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2203
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2206
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2209
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2212
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2215
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2218
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2221
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2224
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2227
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2230
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2161
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2164
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2167
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2170
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2173
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2176
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2179
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2182
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2185
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2188
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2191
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2194
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2197
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2200
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2203
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2206
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2209
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2212
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2215
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2218
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2221
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2224
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2227
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2230
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2161
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2164
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2167
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2170
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2173
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2176
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2179
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2182
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2185
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2188
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2191
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2194
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2197
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2200
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2203
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2206
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2209
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2212
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2215
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2218
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2221
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2224
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2227
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2230
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2161
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2164
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2167
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2170
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2173
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2176
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2179
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2182
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2185
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2188
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2191
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2194
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2197
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2200
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2203
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2206
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2209
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2212
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2215
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2218
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2221
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2224
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2227
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2230
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2161
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2164
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2167
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2170
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2173
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2176
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2179
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2182
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2185
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2188
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2191
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2194
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2197
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2200
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2203
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2206
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2209
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2212
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2215
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2218
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2221
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2224
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2227
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2230
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2161
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2164
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2167
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2170
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2173
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2176
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2179
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2182
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2185
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2188
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2191
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2194
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2197
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2200
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2203
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2206
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2209
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2212
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2215
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2218
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2221
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2224
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2227
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2230
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2161
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2164
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2167
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2170
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2173
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2176
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2179
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2182
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2185
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2188
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2191
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2194
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2197
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2200
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2203
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2206
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2209
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2212
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2215
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2218
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2221
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2224
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2161
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2164
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2167
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2170
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2173
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2176
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2179
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2182
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2185
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2188
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2191
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2194
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2197
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2200
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2203
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2206
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2209
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2212
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2215
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2218
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2221
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2224
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2161
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2164
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2167
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2170
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2173
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2176
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2179
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2182
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2185
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2188
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2191
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2194
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2197
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2200
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2203
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2206
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2209
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2212
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2215
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2218
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2221
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2224
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2164
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2167
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2167
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2170
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2173
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2176
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2179
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2182
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2185
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2188
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2191
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2194
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2197
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2200
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2203
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2206
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2209
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2212
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2215
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2218
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2221
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2224
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2227
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2230
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2215
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2218
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2221
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2224
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2215
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2218
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2221
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2224
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2215
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2218
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2221
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2224
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2218
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2221
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2224
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2218
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2221
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2224
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2218
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2221
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2224
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2227
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2230
481,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2161
481,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2164
481,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2167
481,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2170
482,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2161
482,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2164
482,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2167
482,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2170
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2167
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2167
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2170
347,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2221
347,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2224
347,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2227
348,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2221
348,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2224
348,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2227
