roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3172
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3175
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3178
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3181
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3184
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3187
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3190
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3193
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3196
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3199
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3202
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3205
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3208
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3211
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3214
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3217
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3220
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3223
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3226
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3229
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3232
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3235
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],3238
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3169
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3172
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3175
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3178
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3181
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3184
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3187
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3190
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3193
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3196
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3199
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3202
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3205
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3208
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3211
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3214
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3217
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3220
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3223
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3226
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3229
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3232
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3235
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3238
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3169
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3172
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3175
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3178
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3181
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3184
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3187
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3190
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3193
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3196
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3199
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3202
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3205
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3208
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3211
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3214
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3217
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3220
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3223
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3226
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3229
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3232
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3235
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3238
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3169
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3172
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3175
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3178
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3181
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3184
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3187
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3190
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3193
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3196
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3199
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3202
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3205
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3208
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3211
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3214
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3217
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3220
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3223
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3226
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3229
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3232
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3235
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3238
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3169
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3172
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3175
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3178
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3181
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3184
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3187
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3190
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3193
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3196
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3199
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3202
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3205
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3208
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3211
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3214
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3217
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3220
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3223
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3226
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3229
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3232
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3235
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3238
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3169
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3172
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3175
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3178
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3181
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3184
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3187
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3190
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3193
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3196
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3199
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3202
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3205
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3208
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3211
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3214
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3217
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3220
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3223
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3226
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3229
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3232
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3235
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],3238
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3175
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3178
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3181
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3184
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3187
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3190
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3193
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3196
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3199
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3202
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3205
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3208
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3211
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3214
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3217
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3220
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3223
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3226
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3229
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3232
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3235
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3238
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3235
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3238
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3175
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3178
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3181
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3184
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3187
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3190
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3193
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3196
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3199
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3202
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3205
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3208
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3211
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3214
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3217
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],3220
