roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2536
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2539
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2542
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2545
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2548
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2551
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2554
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2557
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2560
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2563
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2566
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2569
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2572
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2575
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2578
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2581
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2584
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2587
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2590
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2521
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2524
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2527
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2530
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2533
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2536
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2539
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2542
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2545
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2548
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2551
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2554
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2557
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2560
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2563
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2566
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2569
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2572
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2575
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2578
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2581
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2584
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2587
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2590
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2521
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2524
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2527
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2530
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2533
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2536
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2539
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2542
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2545
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2548
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2551
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2554
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2557
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2560
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2563
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2566
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2569
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2572
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2575
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2578
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2581
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2584
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2587
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2590
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2521
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2524
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2527
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2530
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2533
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2536
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2539
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2542
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2545
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2548
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2551
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2554
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2557
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2560
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2563
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2566
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2569
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2572
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2575
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2578
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2581
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2584
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2587
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2590
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2521
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2524
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2527
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2530
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2533
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2536
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2539
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2542
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2545
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2548
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2551
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2554
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2557
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2560
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2563
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2566
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2569
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2572
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2575
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2578
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2581
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2584
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2587
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2590
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2521
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2524
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2527
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2530
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2533
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2536
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2539
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2542
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2545
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2548
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2551
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2554
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2557
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2560
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2563
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2566
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2569
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2572
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2575
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2578
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2581
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2584
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2587
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2590
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2521
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2524
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2527
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2530
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2533
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2536
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2539
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2542
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2545
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2548
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2551
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2554
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2557
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2560
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2563
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2566
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2569
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2572
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2575
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2578
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2581
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2584
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2587
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2590
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2524
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2527
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2527
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2530
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2533
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2536
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2539
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2542
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2545
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2548
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2551
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2554
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2557
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2560
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2563
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2566
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2569
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2572
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2575
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2578
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2581
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2584
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2587
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2590
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2587
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2590
147,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2527
147,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2527
145,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2527
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2527
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2527
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2530
147,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2527
147,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2530
147,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2527
147,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2530
146,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2527
146,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2530
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2548
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2551
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2548
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2551
196,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2548
196,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2551
196,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2554
196,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2557
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2548
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2551
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2554
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2557
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2560
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2563
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2566
707,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2575
707,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2578
707,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2581
707,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2575
707,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2578
707,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2581
697,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2578
697,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2578
697,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2578
697,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2581
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2581
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2581
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2584
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2581
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2584
708,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2581
708,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2584
708,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2581
708,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2584
708,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2587
709,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2581
709,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2584
709,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2587
502,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2587
502,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2590
503,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2587
503,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2590
504,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2587
504,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2590
712,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2587
712,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2590
