roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],379
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],382
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],385
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],388
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],391
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],394
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],397
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],400
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],403
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],406
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],409
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],412
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],415
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],418
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],421
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],424
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],427
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],430
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],361
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],364
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],367
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],370
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],373
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],376
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],379
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],382
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],385
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],388
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],391
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],394
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],397
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],400
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],403
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],406
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],409
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],412
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],415
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],418
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],421
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],424
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],427
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],430
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],361
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],364
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],367
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],370
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],373
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],376
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],379
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],382
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],385
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],388
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],391
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],394
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],397
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],400
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],403
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],406
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],409
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],412
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],415
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],418
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],421
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],424
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],427
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],430
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],361
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],364
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],367
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],370
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],373
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],376
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],379
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],382
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],385
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],388
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],391
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],394
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],397
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],400
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],403
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],406
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],409
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],412
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],415
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],418
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],421
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],424
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],427
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],430
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],361
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],364
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],367
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],370
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],373
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],376
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],379
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],382
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],385
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],388
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],391
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],394
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],397
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],400
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],403
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],406
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],409
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],412
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],415
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],418
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],421
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],424
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],427
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],430
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],361
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],364
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],367
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],370
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],373
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],376
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],379
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],382
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],385
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],388
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],391
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],394
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],397
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],400
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],403
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],406
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],409
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],412
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],415
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],418
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],421
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],424
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],427
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],430
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],361
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],364
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],367
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],370
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],373
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],376
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],379
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],382
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],385
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],388
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],391
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],394
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],397
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],400
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],403
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],406
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],409
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],412
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],415
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],418
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],421
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],424
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],427
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],430
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],361
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],364
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],367
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],370
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],373
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],376
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],379
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],382
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],385
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],388
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],391
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],394
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],397
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],400
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],403
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],406
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],409
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],412
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],415
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],418
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],421
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],424
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],361
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],364
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],367
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],370
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],373
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],376
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],379
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],382
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],385
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],388
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],391
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],394
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],397
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],400
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],403
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],406
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],409
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],412
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],415
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],418
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],421
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],424
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],361
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],364
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],367
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],370
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],373
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],376
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],379
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],382
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],385
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],388
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],391
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],394
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],397
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],400
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],403
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],406
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],409
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],412
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],415
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],418
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],421
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],424
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],361
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],364
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],367
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],370
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],373
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],376
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],379
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],382
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],385
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],388
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],391
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],394
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],397
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],400
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],403
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],406
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],409
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],412
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],415
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],418
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],421
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],361
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],364
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],367
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],370
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],373
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],376
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],379
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],382
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],385
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],388
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],391
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],394
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],397
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],400
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],403
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],406
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],409
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],412
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],415
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],418
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],421
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],361
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],364
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],367
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],370
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],373
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],376
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],379
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],382
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],385
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],388
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],391
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],394
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],397
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],400
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],403
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],406
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],409
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],412
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],415
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],418
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],421
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],424
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],361
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],364
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],367
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],370
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],373
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],376
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],379
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],382
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],385
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],388
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],391
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],394
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],397
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],400
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],403
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],406
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],409
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],412
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],415
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],418
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],421
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],424
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],373
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],376
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],379
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],382
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],385
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],388
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],391
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],394
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],397
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],388
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],391
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],394
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],397
