roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1951
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1954
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1957
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1960
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1963
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1966
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1969
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1972
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1975
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1978
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1981
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1984
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1987
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1990
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1993
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1996
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1999
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2002
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2005
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2008
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2011
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2014
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1954
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1957
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1960
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1963
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1966
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1969
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1972
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1990
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1993
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1996
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1999
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2002
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2005
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2008
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2011
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2014
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1954
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1957
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1960
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1963
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1966
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1969
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1972
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1990
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1993
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1996
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1999
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2002
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2005
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2008
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2011
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2014
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1954
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1957
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1960
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1963
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1966
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1969
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1972
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1990
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1993
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1996
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1999
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2002
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2005
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2008
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2011
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2014
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1954
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1957
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1960
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1963
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1966
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1969
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1972
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1990
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1993
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1996
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1999
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2002
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2005
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2008
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2011
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2014
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1954
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1957
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1960
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1963
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1966
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1969
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1972
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1990
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1993
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1996
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1999
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2002
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2005
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2008
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2011
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2014
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1945
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1948
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1951
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1954
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1957
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1960
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1963
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1966
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1969
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1972
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1975
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1978
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1981
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1984
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1987
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1990
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1993
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1996
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1999
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2002
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2005
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2008
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1945
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1948
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1951
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1954
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1957
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1960
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1963
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1966
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1969
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1972
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1975
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1978
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1981
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1984
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1987
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1990
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1993
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1996
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1999
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2002
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2005
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2008
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1945
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1948
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1951
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1954
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1957
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1960
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1963
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1966
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1969
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1972
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1975
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1978
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1981
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1984
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1987
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1990
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1993
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1996
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1999
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2002
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2005
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2008
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1948
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1951
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1951
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1954
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1957
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1960
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1963
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1966
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1969
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1972
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1975
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1978
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1981
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1984
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1987
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1990
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1993
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1996
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1999
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2002
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2005
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2008
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2011
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2014
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1999
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2002
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2005
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2008
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1999
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2002
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2005
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2008
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1999
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2002
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2005
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2008
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2002
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2005
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2008
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2002
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2005
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2008
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2002
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2005
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2008
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2011
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2014
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1969
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1972
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1975
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1978
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1981
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1984
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1975
132,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1975
133,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1975
620,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1975
214,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1975
218,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1975
216,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1975
103,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],1945
103,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],1948
103,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
103,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
501,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
501,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
501,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
93,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
93,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
93,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
501,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
501,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
501,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
93,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1945
93,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
93,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
622,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1945
622,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1948
622,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1951
622,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1945
622,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1948
622,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1951
