roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2059
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2062
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2065
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2068
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2071
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2074
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2077
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2080
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2083
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2086
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2017
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2020
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2023
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2026
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2029
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2032
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2035
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2038
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2041
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2044
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2047
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2050
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2053
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2056
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2059
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2062
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2065
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2068
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2071
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2074
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2077
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2080
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2083
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2086
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2017
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2020
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2023
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2026
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2029
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2032
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2035
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2038
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2041
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2044
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2047
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2050
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2053
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2056
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2059
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2062
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2065
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2068
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2071
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2074
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2077
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2080
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2083
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2086
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2017
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2020
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2023
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2026
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2029
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2032
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2035
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2038
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2041
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2044
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2047
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2050
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2053
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2056
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2059
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2062
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2065
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2068
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2071
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2074
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2077
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2080
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2083
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2086
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2017
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2020
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2023
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2026
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2029
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2032
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2035
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2038
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2041
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2044
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2047
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2050
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2053
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2056
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2059
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2062
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2065
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2068
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2071
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2074
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2077
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2080
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2083
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2086
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2017
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2020
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2023
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2026
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2029
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2032
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2035
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2038
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2041
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2044
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2047
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2050
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2053
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2056
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2059
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2062
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2065
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2068
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2071
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2074
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2077
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2080
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2083
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2086
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2017
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2020
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2023
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2026
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2029
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2032
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2035
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2038
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2041
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2044
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2047
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2050
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2053
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2056
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2059
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2062
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2065
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2068
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2071
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2074
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2077
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2080
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2083
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2086
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2017
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2020
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2023
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2026
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2029
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2032
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2035
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2038
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2041
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2044
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2047
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2050
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2053
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2056
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2059
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2062
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2065
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2068
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2071
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2074
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2077
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2080
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2017
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2020
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2023
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2026
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2029
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2032
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2035
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2038
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2041
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2044
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2047
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2050
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2053
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2056
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2059
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2062
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2065
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2068
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2071
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2074
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2077
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2080
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2017
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2020
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2023
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2026
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2029
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2032
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2035
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2038
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2041
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2044
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2047
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2050
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2053
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2056
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2059
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2062
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2065
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2068
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2071
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2074
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2077
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2080
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2020
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2023
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2023
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2026
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2029
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2032
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2035
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2038
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2041
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2044
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2047
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2050
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2053
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2056
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2059
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2062
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2065
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2068
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2071
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2074
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2077
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2080
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2083
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2086
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2071
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2074
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2077
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2080
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2071
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2074
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2077
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2080
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2071
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2074
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2077
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2080
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2074
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2077
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2080
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2074
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2077
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2080
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2074
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2077
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2080
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2083
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2086
630,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2017
630,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2020
630,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2017
630,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2020
630,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2023
630,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2026
629,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2020
629,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2023
631,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2023
631,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2026
631,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2023
631,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2026
633,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2044
633,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2047
633,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2050
635,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2074
635,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2077
630,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2074
630,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2077
632,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2074
632,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2077
632,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2074
632,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2077
632,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2080
452,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2077
452,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2080
452,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2077
452,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2080
452,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2083
317,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2080
317,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2083
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2080
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2083
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2086
