roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1096
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1099
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1102
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1105
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1108
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1111
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1114
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1117
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1120
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1123
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1126
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1129
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1132
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1135
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1138
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1141
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1144
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1147
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1150
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1081
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1084
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1087
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1090
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1093
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1096
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1099
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1102
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1105
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1108
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1111
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1114
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1117
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1120
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1123
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1126
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1129
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1132
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1135
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1138
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1141
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1144
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1147
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1150
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1081
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1084
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1087
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1090
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1093
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1096
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1099
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1102
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1105
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1108
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1111
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1114
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1117
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1120
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1123
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1126
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1129
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1132
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1135
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1138
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1141
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1144
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1147
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1150
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1081
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1084
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1087
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1090
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1093
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1096
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1099
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1102
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1105
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1108
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1111
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1114
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1117
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1120
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1123
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1126
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1129
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1132
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1135
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1138
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1141
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1144
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1147
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1150
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1081
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1084
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1087
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1090
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1093
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1096
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1099
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1102
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1105
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1108
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1111
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1114
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1117
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1120
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1123
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1126
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1129
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1132
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1135
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1138
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1141
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1144
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1147
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1150
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1081
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1084
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1087
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1090
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1093
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1096
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1099
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1102
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1105
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1108
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1111
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1114
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1117
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1120
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1123
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1126
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1129
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1132
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1135
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1138
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1141
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1144
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1147
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1150
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1081
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1084
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1087
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1090
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1093
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1096
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1099
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1102
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1105
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1108
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1111
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1114
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1117
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1120
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1123
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1126
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1129
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1132
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1135
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1138
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1141
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1144
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1147
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1150
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1081
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1084
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1087
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1090
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1093
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1096
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1099
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1102
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1105
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1108
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1111
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1114
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1117
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1120
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1123
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1126
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1129
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1132
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1135
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1138
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1141
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1144
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1147
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1150
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1081
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1084
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1087
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1090
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1093
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1096
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1099
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1102
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1105
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1108
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1111
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1114
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1117
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1120
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1123
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1126
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1129
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1132
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1135
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1138
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1141
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1144
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1147
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1150
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1081
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1084
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1087
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1090
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1093
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1096
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1099
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1102
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1105
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1108
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1111
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1114
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1117
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1120
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1123
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1126
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1129
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1132
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1135
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1138
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1141
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1144
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1081
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1084
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1087
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1090
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1093
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1096
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1099
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1102
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1105
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1108
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1111
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1114
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1117
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1120
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1123
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1126
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1129
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1132
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1135
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1138
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1141
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1144
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1081
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1084
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1087
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1090
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1093
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1096
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1099
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1102
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1105
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1108
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1111
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1114
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1117
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1120
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1123
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1126
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1129
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1132
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1135
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1138
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1141
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1144
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1084
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1087
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1084
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1087
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1090
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1093
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1096
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1099
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1102
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1105
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1108
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1111
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1114
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1117
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1120
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1123
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1126
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1129
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1132
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1135
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1138
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1141
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1144
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1084
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1087
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1090
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1093
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1096
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1099
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1102
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1105
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1108
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1111
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1114
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1117
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1120
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1123
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1126
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1129
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1132
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1135
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1138
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1141
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1144
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1084
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1087
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1090
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1093
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1096
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1099
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1102
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1105
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1108
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1111
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1114
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1117
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1120
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1123
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1126
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1129
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1132
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1135
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1138
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1141
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1144
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1087
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1090
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1093
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1096
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1099
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1102
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1105
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1108
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1111
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1114
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1117
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1120
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1123
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1126
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1129
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1132
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1135
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1138
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1141
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1144
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1147
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1150
