roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
683,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,20
679,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,18
679,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,19
679,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,20
679,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,21
679,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,22
697,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,19
697,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,20
697,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,21
697,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,22
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,20
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,20
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,21
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,20
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,21
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,20
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-05,21
