roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],631
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],634
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],637
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],640
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],643
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],646
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],577
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],580
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],583
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],586
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],589
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],592
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],595
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],598
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],601
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],604
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],607
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],610
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],613
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],616
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],619
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],622
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],625
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],628
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],631
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],634
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],637
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],640
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],643
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],646
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],577
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],580
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],583
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],586
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],589
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],592
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],595
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],598
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],601
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],604
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],607
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],610
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],613
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],616
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],619
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],622
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],625
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],628
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],631
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],634
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],637
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],640
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],643
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],646
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],577
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],580
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],583
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],586
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],589
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],592
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],595
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],598
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],601
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],604
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],607
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],610
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],613
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],616
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],619
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],622
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],625
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],628
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],631
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],634
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],637
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],640
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],643
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],646
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],577
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],580
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],583
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],586
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],589
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],592
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],595
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],598
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],601
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],604
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],607
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],610
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],613
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],616
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],619
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],622
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],625
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],628
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],631
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],634
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],637
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],640
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],643
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],646
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],577
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],580
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],583
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],586
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],589
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],592
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],595
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],598
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],601
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],604
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],607
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],610
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],613
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],616
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],619
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],622
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],625
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],628
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],631
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],634
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],637
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],640
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],643
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],646
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],577
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],580
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],583
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],586
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],589
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],592
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],595
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],598
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],601
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],604
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],607
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],610
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],613
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],616
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],619
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],622
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],625
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],628
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],631
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],634
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],637
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],640
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],643
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],646
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],577
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],580
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],583
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],586
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],589
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],592
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],595
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],598
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],601
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],604
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],607
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],610
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],613
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],616
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],619
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],622
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],625
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],628
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],631
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],634
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],637
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],640
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],643
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],646
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],577
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],580
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],583
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],586
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],589
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],592
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],595
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],598
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],601
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],604
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],607
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],610
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],613
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],616
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],619
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],622
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],625
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],628
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],631
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],634
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],637
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],640
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],643
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],646
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],577
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],580
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],583
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],586
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],589
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],592
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],595
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],598
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],601
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],604
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],607
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],610
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],613
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],616
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],619
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],622
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],625
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],628
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],631
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],634
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],637
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],640
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],577
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],580
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],583
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],586
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],589
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],592
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],595
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],598
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],601
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],604
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],607
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],610
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],613
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],616
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],619
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],622
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],625
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],628
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],631
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],634
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],637
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],640
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],577
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],580
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],583
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],586
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],589
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],592
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],595
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],598
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],601
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],604
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],607
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],610
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],613
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],616
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],619
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],622
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],625
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],628
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],631
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],634
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],637
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],640
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],577
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],580
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],583
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],586
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],589
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],592
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],595
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],598
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],601
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],604
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],607
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],610
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],613
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],616
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],619
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],622
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],625
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],628
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],631
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],634
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],637
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],577
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],580
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],583
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],586
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],589
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],592
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],595
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],598
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],601
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],604
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],607
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],610
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],613
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],616
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],619
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],622
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],625
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],628
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],631
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],634
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],637
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],577
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],580
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],583
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],586
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],589
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],592
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],595
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],598
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],601
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],604
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],607
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],610
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],613
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],616
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],619
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],622
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],625
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],628
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],631
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],634
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],637
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],640
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],577
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],580
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],583
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],586
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],589
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],592
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],595
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],598
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],601
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],604
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],607
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],610
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],613
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],616
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],619
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],622
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],625
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],628
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],631
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],634
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],637
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],640
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],601
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],604
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],607
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],610
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],613
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],616
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],619
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],622
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],625
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],628
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],631
255,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],634
