roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1867
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1870
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1801
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1804
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1807
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1810
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1813
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1816
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1819
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1822
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1825
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1828
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1831
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1834
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1837
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1840
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1843
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1846
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1849
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1852
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1855
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1858
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1861
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1864
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1867
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1870
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1801
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1804
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1807
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1810
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1813
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1816
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1819
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1822
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1825
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1828
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1831
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1834
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1837
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1840
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1843
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1846
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1849
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1852
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1855
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1858
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1861
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1864
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1867
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1870
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1801
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1804
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1807
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1810
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1813
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1816
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1819
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1822
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1825
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1828
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1831
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1834
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1837
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1840
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1843
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1846
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1849
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1852
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1855
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1858
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1861
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1864
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1867
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1870
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1801
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1804
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1807
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1810
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1813
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1816
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1819
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1822
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1825
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1828
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1831
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1834
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1837
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1840
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1843
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1846
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1849
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1852
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1855
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1858
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1861
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1864
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1867
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1870
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1801
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1804
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1807
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1810
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1813
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1816
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1819
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1822
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1825
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1828
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1831
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1834
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1837
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1840
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1843
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1846
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1849
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1852
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1855
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1858
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1861
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1864
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1867
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1870
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1801
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1804
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1807
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1810
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1813
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1816
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1819
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1822
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1825
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1828
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1831
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1834
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1837
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1840
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1843
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1846
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1849
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1852
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1855
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1858
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1861
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1864
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1867
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1870
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1801
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1804
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1807
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1810
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1813
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1816
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1819
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1822
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1825
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1828
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1831
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1834
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1837
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1840
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1843
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1846
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1849
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1852
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1855
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1858
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1861
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1864
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1867
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1870
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1801
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1804
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1807
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1810
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1813
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1816
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1819
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1822
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1825
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1828
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1831
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1834
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1837
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1840
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1843
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1846
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1849
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1852
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1855
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1858
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1861
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1864
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1867
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1870
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1801
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1804
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1807
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1810
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1813
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1816
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1819
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1822
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1825
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1828
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1831
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1834
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1837
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1840
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1843
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1846
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1849
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1852
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1855
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1858
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1861
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1864
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1801
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1804
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1807
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1810
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1813
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1816
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1819
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1822
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1825
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1828
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1831
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1834
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1837
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1840
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1843
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1846
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1849
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1852
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1855
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1858
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1861
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1864
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1801
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1804
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1807
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1810
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1813
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1816
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1819
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1822
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1825
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1828
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1831
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1834
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1837
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1840
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1843
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1846
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1849
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1852
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1855
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1858
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1861
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1864
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1804
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1807
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1807
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1810
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1813
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1816
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1819
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1822
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1825
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1828
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1831
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1834
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1837
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1840
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1843
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1846
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1849
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1852
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1855
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1858
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1861
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1864
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1867
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1870
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1855
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1858
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1861
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1864
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1855
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1858
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1861
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1864
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1855
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1858
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1861
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1864
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1858
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1861
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1864
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1858
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1861
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1864
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1858
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1861
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1864
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1867
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1870
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1825
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1828
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1831
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1834
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1837
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],1840
334,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1804
334,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1807
334,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1810
334,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1813
334,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1816
334,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1819
334,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1822
334,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1804
334,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1807
334,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1810
334,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1813
334,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1816
334,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1819
334,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1822
586,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1858
