roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1039
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1042
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1045
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1048
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1051
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1054
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1057
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1060
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1063
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1066
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1069
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1072
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1075
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1078
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1009
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1012
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1015
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1018
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1021
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1024
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1027
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1030
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1033
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1036
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1039
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1042
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1045
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1048
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1051
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1054
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1057
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1060
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1063
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1066
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1069
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1072
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1075
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1078
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1009
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1012
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1015
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1018
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1021
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1024
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1027
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1030
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1033
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1036
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1039
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1042
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1045
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1048
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1051
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1054
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1057
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1060
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1063
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1066
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1069
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1072
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1075
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1078
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1009
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1012
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1015
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1018
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1021
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1024
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1027
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1030
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1033
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1036
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1039
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1042
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1045
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1048
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1051
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1054
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1057
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1060
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1063
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1066
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1069
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1072
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1075
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1078
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1009
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1012
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1015
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1018
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1021
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1024
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1027
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1030
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1033
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1036
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1039
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1042
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1045
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1048
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1051
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1054
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1057
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1060
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1063
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1066
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1069
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1072
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1075
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1078
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1009
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1012
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1015
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1018
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1021
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1024
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1027
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1030
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1033
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1036
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1039
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1042
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1045
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1048
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1051
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1054
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1057
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1060
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1063
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1066
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1069
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1072
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1075
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1078
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1009
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1012
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1015
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1018
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1021
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1024
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1027
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1030
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1033
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1036
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1039
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1042
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1045
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1048
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1051
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1054
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1057
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1060
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1063
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1066
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1069
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1072
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1075
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1078
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1009
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1012
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1015
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1018
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1021
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1024
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1027
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1030
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1033
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1036
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1039
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1042
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1045
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1048
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1051
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1054
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1057
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1060
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1063
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1066
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1069
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1072
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1075
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1078
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1009
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1012
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1015
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1018
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1021
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1024
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1027
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1030
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1033
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1036
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1039
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1042
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1045
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1048
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1051
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1054
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1057
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1060
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1063
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1066
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1069
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1072
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1075
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1078
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1009
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1012
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1015
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1018
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1021
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1024
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1027
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1030
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1033
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1036
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1039
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1042
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1045
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1048
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1051
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1054
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1057
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1060
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1063
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1066
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1069
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1072
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1009
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1012
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1015
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1018
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1021
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1024
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1027
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1030
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1033
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1036
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1039
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1042
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1045
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1048
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1051
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1054
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1057
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1060
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1063
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1066
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1069
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1072
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1009
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1012
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1015
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1018
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1021
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1024
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1027
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1030
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1033
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1036
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1039
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1042
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1045
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1048
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1051
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1054
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1057
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1060
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1063
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1066
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1069
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1072
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1012
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1015
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1012
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1015
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1018
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1021
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1012
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1015
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1018
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1021
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1012
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1015
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1018
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1021
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1012
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1015
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1018
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1021
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1024
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1027
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1030
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1033
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1036
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1039
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1042
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1045
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1048
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1051
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1054
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1057
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1060
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1063
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1066
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1069
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1072
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1012
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1015
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1018
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1021
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1024
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1027
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1030
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1033
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1036
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1039
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1042
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1045
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1048
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1051
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1054
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1057
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1060
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1063
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1066
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1069
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1072
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1012
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1015
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1018
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1021
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1024
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1027
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1030
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1033
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1036
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1039
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1042
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1045
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1048
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1051
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1054
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1057
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1060
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1063
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1066
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1069
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1072
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1015
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1018
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1021
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1024
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1027
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1030
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1033
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1036
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1039
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1042
