roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1189
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1192
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1195
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1198
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1201
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1204
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1207
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1210
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1213
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1216
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1219
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1222
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1153
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1156
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1159
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1162
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1165
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1168
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1171
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1174
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1177
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1180
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1183
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1186
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1189
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1192
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1195
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1198
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1201
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1204
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1207
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1210
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1213
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1216
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1219
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1222
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1153
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1156
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1159
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1162
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1165
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1168
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1171
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1174
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1177
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1180
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1183
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1186
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1189
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1192
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1195
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1198
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1201
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1204
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1207
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1210
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1213
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1216
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1219
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1222
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1153
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1156
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1159
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1162
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1165
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1168
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1171
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1174
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1177
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1180
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1183
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1186
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1189
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1192
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1195
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1198
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1201
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1204
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1207
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1210
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1213
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1216
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1219
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1222
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1153
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1156
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1159
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1162
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1165
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1168
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1171
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1174
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1177
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1180
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1183
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1186
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1189
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1192
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1195
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1198
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1201
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1204
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1207
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1210
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1213
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1216
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1219
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1222
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1153
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1156
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1159
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1162
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1165
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1168
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1171
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1174
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1177
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1180
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1183
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1186
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1189
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1192
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1195
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1198
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1201
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1204
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1207
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1210
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1213
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1216
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1219
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1222
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1153
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1156
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1159
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1162
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1165
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1168
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1171
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1174
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1177
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1180
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1183
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1186
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1189
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1192
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1195
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1198
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1201
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1204
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1207
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1210
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1213
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1216
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1219
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1222
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1153
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1156
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1159
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1162
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1165
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1168
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1171
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1174
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1177
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1180
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1183
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1186
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1189
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1192
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1195
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1198
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1201
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1204
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1207
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1210
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1213
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1216
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1219
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1222
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1153
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1156
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1159
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1162
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1165
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1168
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1171
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1174
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1177
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1180
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1183
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1186
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1189
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1192
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1195
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1198
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1201
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1204
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1207
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1210
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1213
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1216
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1153
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1156
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1159
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1162
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1165
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1168
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1171
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1174
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1177
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1180
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1183
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1186
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1189
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1192
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1195
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1198
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1201
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1204
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1207
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1210
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1213
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1216
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1153
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1156
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1159
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1162
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1165
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1168
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1171
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1174
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1177
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1180
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1183
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1186
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1189
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1192
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1195
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1198
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1201
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1204
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1207
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1210
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1213
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1216
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1156
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1159
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1156
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1159
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1162
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1165
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1168
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1171
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1174
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1177
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1180
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1183
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1186
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1189
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1192
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1195
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1198
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1201
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1204
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1207
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1210
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1213
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1216
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1156
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1159
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1162
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1165
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1168
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1171
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1174
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1177
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1180
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1183
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1186
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1189
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1192
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1195
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1198
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1201
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1204
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1207
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1210
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1213
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1216
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1156
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1159
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1162
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1165
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1168
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1171
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1174
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1177
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1180
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1183
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1186
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1189
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1192
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1195
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1198
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1201
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1204
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1207
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1210
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1213
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1216
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1159
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1162
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1165
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1168
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1171
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1174
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1177
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1180
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1183
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1186
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1189
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1192
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1195
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1198
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1201
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1204
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1207
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1210
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1213
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1216
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1219
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1222
