roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1582
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1513
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1516
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1519
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1522
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1525
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1528
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1531
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1534
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1537
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1540
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1543
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1546
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1549
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1552
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1555
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1558
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1561
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1564
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1567
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1570
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1573
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1576
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1579
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1582
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1513
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1516
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1519
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1522
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1525
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1528
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1531
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1534
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1537
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1540
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1543
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1546
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1549
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1552
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1555
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1558
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1561
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1564
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1567
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1570
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1573
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1576
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1579
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1582
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1513
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1516
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1519
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1522
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1525
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1528
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1531
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1534
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1537
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1540
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1543
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1546
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1549
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1552
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1555
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1558
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1561
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1564
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1567
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1570
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1573
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1576
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1579
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1582
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1513
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1516
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1519
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1522
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1525
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1528
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1531
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1534
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1537
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1540
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1543
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1546
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1549
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1552
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1555
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1558
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1561
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1564
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1567
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1570
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1573
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1576
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1579
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1582
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1513
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1516
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1519
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1522
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1525
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1528
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1531
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1534
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1537
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1540
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1543
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1546
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1549
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1552
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1555
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1558
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1561
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1564
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1567
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1570
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1573
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1576
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1513
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1516
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1519
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1522
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1525
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1528
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1531
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1534
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1537
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1540
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1543
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1546
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1549
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1552
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1555
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1558
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1561
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1564
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1567
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1570
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1573
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1576
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1513
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1516
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1519
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1522
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1525
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1528
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1531
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1534
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1537
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1540
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1543
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1546
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1549
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1552
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1555
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1558
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1561
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1564
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1567
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1570
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1573
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1576
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1516
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1519
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1516
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1519
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1522
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1525
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1528
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1531
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1534
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1537
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1540
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1543
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1546
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1549
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1552
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1555
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1558
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1561
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1564
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1567
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1570
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1573
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1576
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1516
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1519
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1522
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1525
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1528
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1531
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1534
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1537
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1540
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1543
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1546
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1549
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1552
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1555
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1558
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1561
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1564
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1567
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1570
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1573
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],1576
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1516
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1519
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1522
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1525
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1528
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1531
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1534
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1537
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1540
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1543
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1546
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1549
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1552
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1555
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1558
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1561
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1564
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1567
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1570
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1573
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1576
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1519
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1522
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1525
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1528
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1531
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1534
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1537
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1540
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1543
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1546
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1549
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1552
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1555
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1558
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1561
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1564
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1567
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1570
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1573
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1576
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1579
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1582
