roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],121
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],124
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],127
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],130
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],133
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],139
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],142
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],73
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],76
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],79
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],82
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],85
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],88
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],91
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],94
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],97
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],100
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],103
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],106
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],109
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],112
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],115
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],118
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],121
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],124
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],127
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],130
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],133
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],139
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],142
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],73
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],76
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],79
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],82
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],85
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],88
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],91
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],94
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],97
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],100
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],103
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],106
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],109
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],112
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],115
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],118
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],121
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],124
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],127
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],130
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],133
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],139
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],142
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],73
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],76
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],79
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],82
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],85
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],88
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],91
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],94
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],97
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],100
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],103
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],106
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],109
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],112
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],115
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],118
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],121
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],124
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],127
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],130
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],133
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],139
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],142
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],73
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],76
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],79
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],82
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],85
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],88
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],91
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],94
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],97
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],100
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],103
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],106
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],109
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],112
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],115
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],118
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],121
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],124
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],127
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],130
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],133
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],136
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],139
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],142
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],73
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],76
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],79
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],82
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],85
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],88
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],91
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],94
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],97
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],100
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],103
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],106
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],109
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],112
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],115
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],118
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],121
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],124
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],127
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],130
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],133
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],136
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],139
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],142
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],73
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],76
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],79
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],82
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],85
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],88
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],91
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],94
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],97
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],100
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],103
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],106
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],109
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],112
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],115
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],118
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],121
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],124
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],127
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],130
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],133
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],136
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],139
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],142
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],73
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],76
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],79
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],82
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],85
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],88
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],91
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],94
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],97
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],100
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],103
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],106
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],109
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],112
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],115
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],118
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],121
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],124
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],127
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],130
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],133
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],136
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],139
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],142
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],73
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],76
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],79
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],82
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],85
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],88
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],91
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],94
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],97
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],100
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],103
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],106
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],109
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],112
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],115
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],118
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],121
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],124
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],127
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],130
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],133
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],136
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],139
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],142
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],73
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],76
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],79
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],82
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],85
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],88
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],91
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],94
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],97
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],100
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],103
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],106
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],109
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],112
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],115
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],118
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],121
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],124
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],127
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],130
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],133
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],73
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],76
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],79
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],82
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],85
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],88
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],91
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],94
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],97
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],100
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],103
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],106
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],109
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],112
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],115
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],118
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],121
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],124
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],127
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],130
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],133
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],136
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],73
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],76
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],79
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],82
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],85
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],88
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],91
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],94
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],97
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],100
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],103
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],106
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],109
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],112
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],115
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],118
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],121
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],124
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],127
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],130
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],133
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],73
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],76
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],79
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],82
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],85
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],88
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],91
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],94
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],97
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],100
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],103
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],106
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],109
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],112
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],115
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],118
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],121
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],124
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],127
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],130
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],133
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],73
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],76
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],79
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],82
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],85
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],88
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],91
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],94
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],97
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],100
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],103
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],106
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],109
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],112
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],115
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],118
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],121
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],124
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],127
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],130
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],133
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],73
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],76
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],79
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],82
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],85
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],88
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],91
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],94
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],97
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],100
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],103
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],106
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],109
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],112
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],115
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],118
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],121
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],124
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],127
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],130
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],133
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],136
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],73
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],76
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],79
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],82
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],85
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],88
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],91
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],94
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],97
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],100
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],103
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],106
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],109
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],112
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],115
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],118
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],121
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],124
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],127
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],130
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],133
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],136
182,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],91
182,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],91
182,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],94
182,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],97
182,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],100
182,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],103
187,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],97
187,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],100
187,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],103
187,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],106
187,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],109
187,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],112
