roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,18
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,23
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,08
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,09
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,10
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,11
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,12
625,certain,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,13
610,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,09
610,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,09
610,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,10
610,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,11
610,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,12
610,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,13
610,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,14
610,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,15
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,10
132,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,10
133,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,10
620,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,10
214,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,10
218,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,10
216,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,10
339,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],2016-06-27,18
341,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],2016-06-27,18
613,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,18
613,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
613,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,18
613,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
613,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
443,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,18
443,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
443,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
614,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
614,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
593,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],2016-06-27,19
593,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],2016-06-27,20
137,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
137,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
138,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
138,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
137,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
137,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
436,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
436,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
317,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
317,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
317,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,19
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
317,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
608,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
608,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
608,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
447,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
447,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
447,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
447,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,23
448,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,20
448,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
448,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
448,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,23
447,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
448,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
450,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
450,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
450,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
450,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
447,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
447,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
447,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,23
618,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
618,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
618,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,23
450,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,21
450,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
450,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,23
619,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,21
619,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,22
619,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-27,23
452,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,22
452,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-27,23
