roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
196,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,11
196,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,12
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,08
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,09
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,10
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,11
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,12
689,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,08
689,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,09
689,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,10
689,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,11
689,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,12
689,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,13
690,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,08
690,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,09
690,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,10
690,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,11
690,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,12
690,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,13
692,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,08
692,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,09
692,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,10
692,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,11
692,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,12
692,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,13
693,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,08
693,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,09
693,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,10
693,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,11
693,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,12
693,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,13
694,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,08
694,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,09
694,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,10
694,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,11
694,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,12
694,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,13
691,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,09
691,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,09
691,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,10
691,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,11
691,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,12
691,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,13
70,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,09
70,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,10
70,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,11
70,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,12
70,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,13
70,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,14
70,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,15
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,09
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,10
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,11
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,12
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,13
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,14
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,15
692,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,12
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,12
306,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,17
306,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,18
306,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,17
306,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,18
306,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,19
306,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
306,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,18
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,19
769,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,18
769,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,19
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,18
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,19
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,20
92,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,21
92,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,18
92,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,19
92,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,20
92,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,21
92,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,18
92,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,19
92,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,20
92,probable,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,21
32,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,18
32,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,19
32,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
32,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
32,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,18
32,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,19
32,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
32,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
769,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,18
769,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,19
769,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
769,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
598,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,19
598,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
598,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
598,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,19
598,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
598,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
704,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,19
704,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,20
704,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,21
704,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,19
704,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,20
704,riskOf,"",WNN-N [RWS West-Nederland Noord District Noord],2016-07-12,21
599,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,19
599,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
599,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
599,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,22
599,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,23
770,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,19
770,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
770,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
770,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,22
770,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,23
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
570,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
570,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
772,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
772,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
772,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,22
773,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
773,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
773,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,22
772,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,20
772,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
772,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,22
585,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
773,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
773,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
773,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,22
775,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,21
775,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,22
775,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-12,23
