flowID,std,avg_flow,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,sig_dif_flowID_dayWeek,sig_dif_flowID_dayWeek_hourDay,dateID
1,78.5602582730821,141.891891891892,162.009053263586,22.8578157441359,240.569311536668,101.418074017218,145
1,59.9122735295575,108.214285714286,195.686659441192,11.1524277661191,255.59893297075,71.0647012956766,147
1,49.335667596233,92.3076923076923,211.593252847786,-1.81419087498115,260.928920444018,47.5214767212518,149
1,45.9141384336907,94.0540540540541,209.846891101424,-9.85529751695165,255.761029535114,36.058840916739,151
1,63.0486007015237,101.142857142857,202.758088012621,-7.70233029591246,265.806688714144,55.3462704056112,153
1,44.6824544886518,96.5217391304348,207.379206025043,9.70578124470825,252.061660513695,54.38823573336,155
1,52.7651674490625,109.615384615385,194.285560540093,14.9838653410082,247.050727989156,67.7490327900707,157
1,95.2454306565216,156.551724137931,147.349221017547,6.96856612002804,242.594651674068,102.21399677655,159
1,159.827889082101,249.357798165138,54.5431469903402,-18.9256718432276,214.371036072441,140.902217238873,161
1,273.338434205473,393.214285714286,-89.3133405588079,-39.4741956198483,184.025093646665,233.864238585625,163
1,331.165959015026,515.454545454546,-211.553600299068,-48.9867264599473,119.612358715958,282.179232555079,165
1,278.575383032726,543.589743589744,-239.688798434266,-6.75851285362387,38.8865845984607,271.816870179103,167
1,316.556405020783,561.538461538462,-257.637516382984,-7.16080957510224,58.9188886377988,309.39559544568,169
1,298.24812517013,568.235294117647,-264.334348962169,17.0845507957819,33.9137762079606,315.332675965912,171
1,352.968627622863,584.070796460177,-280.169851304699,16.4778762340885,72.7987763181636,369.446503856951,173
1,298.415566541744,567.347949080622,-263.447003925145,23.2697980850847,34.9685626165992,321.685364626828,175
1,255.342396095531,479.491525423729,-175.590580268251,14.4557197599936,79.75181582728,269.798115855525,177
1,242.308227905955,456,-152.099054844522,-18.5326810510659,90.2091730614331,223.775546854889,179
1,193.58519922194,355.045871559633,-51.1449264041552,-51.2329155329193,142.440272817785,142.352283689021,181
1,177.240140144064,275.229357798165,28.6715873573127,-25.9698171686701,205.911727501377,151.270322975394,183
1,169.041056273911,252.452830188679,51.4481149667986,9.04682091489437,220.489171240709,178.087877188805,185
1,159.389047368546,253.125,50.7759451554778,-3.76132377983018,210.164992524024,155.627723588716,187
1,138.344383033182,236.435643564356,67.4653015911214,-6.93907732729252,205.809684624303,131.405305705889,189
1,127.465269614837,200.470588235294,103.430356920184,3.37369173998894,230.895626535021,130.838961354826,191
2,89.6961161836284,142,154.395018636233,-9.94855150298105,244.091134819861,79.7475646806474,145
2,35.508160936432,88.5714285714286,207.823590064804,8.949765904632,243.331751001236,44.457926841064,147
2,33.1917358980197,77.7272727272727,218.66774590896,2.18726201334897,251.85948180698,35.3789979113687,149
2,28.537279501611,73.6363636363636,222.758654999869,-4.43632205871296,251.29593450148,24.100957442898,151
2,21.3021480749018,68.5714285714286,227.823590064804,-2.18622975273222,249.125738139706,19.1159183221696,153
2,37.8451854866128,75.4838709677419,220.911147668491,-0.259042959503788,258.756333155104,37.586142527109,155
2,71.3958409896778,117.352941176471,179.042077459762,-3.26870154841598,250.43791844944,68.1271394412618,157
2,130.746394466724,184.848484848485,111.546533787748,-26.1553070462814,242.292928254472,104.591087420443,159
2,184.970869336662,350.973451327434,-54.5784326912007,-108.380087258264,130.392436645462,76.5907820783984,161
2,332.625429800347,480.566037735849,-184.171019099616,-112.829591351664,148.45441070073,219.795838448683,163
2,355.868370369864,542.376237623762,-245.981218987529,-59.6345379997923,109.887151382335,296.233832370072,165
2,256.078399692342,524.036697247707,-227.641678611474,-14.6215446920704,28.4367210808684,241.456855000272,167
2,346.482961309609,527.256637168142,-230.861618531909,34.2545048428359,115.621342777701,380.737466152445,169
2,388.728273128763,564.571428571429,-268.176409935196,11.4244694450704,120.551863193568,400.152742573834,171
2,348.485177451615,589.514563106796,-293.119544470563,0.796961306371031,55.3656329810521,349.282138757986,173
2,246.81759168947,466.836734693878,-170.441716057645,157.082425782716,76.3758756318254,403.900017472186,175
2,306.353716132805,517.431192660551,-221.036174024317,24.4257550863056,85.3175421084874,330.77947121911,177
2,216.921265655351,427.058823529412,-130.663804893179,17.2163296607314,86.2574607621724,234.137595316083,179
2,166.054238870485,306.842105263158,-10.4470866269249,6.4422716139245,155.60715224356,172.496510484409,181
2,141.72666017375,250.526315789474,45.8687028467593,0.373034126108422,187.595363020509,142.099694299858,183
2,149.365682558688,244.736842105263,51.6581765309698,0.304558943600568,201.023859089658,149.670241502288,185
2,112.183427001499,196.415094339623,99.9799242966103,12.7041648557474,212.163351298109,124.887591857246,187
2,115.465623709175,183.272727272727,113.122291363506,4.10316155673721,228.587915072681,119.568785265912,189
2,120.694754317147,188.490566037736,107.904452598497,-14.1615466702496,228.599206915645,106.533207646898,191
3,81.0146185638903,135.789473684211,133.537615202715,19.3302748745542,214.552233766605,100.344893438444,145
3,62.1218117641087,111.111111111111,158.215977775815,3.79143312827523,220.337789539923,65.9132448923839,147
3,49.0103744805392,92.5714285714286,176.755660315497,-0.909105600282075,225.766034796036,48.1012688802571,149
3,46.8001292823037,92.5714285714286,176.755660315497,-10.8989835670266,223.555789597801,35.9011457152771,151
3,42.0324004676824,87.4285714285714,181.898517458354,-0.0854509315528986,223.930917926037,41.9469495361295,153
3,51.8038257625473,96,173.327088886926,1.03428093645485,225.130914649473,52.8381066990022,155
3,51.156749183397,91.0714285714286,178.255660315497,22.9518031986258,229.412409498894,74.1085523820228,157
3,94.2952751519881,154.390243902439,114.936844984487,-4.2454520629943,209.232120136475,90.0498230889938,159
3,145.00146807041,228.118811881188,41.2082770057375,-19.8265833144582,186.209745076148,125.174884755952,161
3,251.339567784907,343.529411764706,-74.2023228777802,-28.9185679725406,177.137244907127,222.420999812367,163
3,292.606625280142,408.235294117647,-138.908205230721,-12.5212708123872,153.698420049421,280.085354467755,165
3,269.397361855937,447.567567567568,-178.240478680642,6.10607516272648,91.156883175295,275.503437018663,167
3,278.272491480608,476.037735849057,-206.710646962131,-8.49475554024531,71.5618445184766,269.777735940362,169
3,310.14585029726,527.647058823529,-258.319969936604,-60.5385084332453,51.8258803606562,249.607341864015,171
3,333.803285878624,512.079207920792,-242.752119033866,-24.9818491761959,91.0511668447574,308.821436702428,173
3,326.252190638147,533.842105263158,-264.515016376232,-23.3864548368301,61.7371742619149,302.865735801317,175
3,251.531262494335,412.241379310345,-142.914290423419,10.5069878294997,108.616972070916,262.038250323835,177
3,256.68676621911,426.206896551724,-156.879807664798,-36.5424035188257,99.8069585543114,220.144362700284,179
3,214.407012001396,320.892857142857,-51.5657682559315,-38.0703001638794,162.841243745465,176.336711837517,181
3,163.529632159005,273.861386138614,-4.5342972516882,-29.0857975581723,158.995334907317,134.443834600832,183
3,173.211507542321,249.090909090909,20.2361797960166,5.81280388215237,193.447687338337,179.024311424473,185
3,156.838941619253,238.762886597938,30.5642022889875,3.19937176733174,187.403143908241,160.038313386585,187
3,158.355446285946,233.125,36.2020888869257,-7.08838704862063,194.557535172871,151.267059237325,189
3,117.937365296667,192.413793103448,76.9132957834774,12.1249860797533,194.850661080144,130.06235137642,191
4,109.135507540906,162.857142857143,131.904433077929,-10.4572526360271,241.039940618835,98.678254904879,145
4,56.2563762982814,97.7777777777778,196.983798157294,9.04967749749068,253.240174455575,65.3060537957721,147
4,30.6211009250541,76.9230769230769,217.838499011995,6.8685042305068,248.459599937049,37.4896051555609,149
