roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,10
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,11
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,12
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,13
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,14
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,15
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,16
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,17
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,18
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,19
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,20
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,00
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,01
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,02
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,03
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,04
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,05
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,06
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,07
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,08
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,09
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,10
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,11
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,12
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,13
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,14
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,15
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,16
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,17
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,18
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,19
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,20
97,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,21
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,00
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,01
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,02
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,03
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,04
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,05
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,06
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,07
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,08
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,09
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,10
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,11
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,12
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,13
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,14
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,15
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,16
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,17
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,18
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,19
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,20
98,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,21
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,04
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,05
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,06
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,07
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,08
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,09
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,10
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,11
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,12
197,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,08
197,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,09
197,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,10
197,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,11
197,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,12
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,08
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,09
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,10
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,11
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,12
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,13
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,08
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,09
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,10
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,11
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,12
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-03,13
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,08
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,09
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,10
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,11
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,12
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,13
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,08
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,09
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,10
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,11
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,12
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,13
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,14
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,08
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,09
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,10
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,11
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,12
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,13
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,14
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-03,15
