roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
724,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,12
724,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,13
690,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
690,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
690,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
690,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
690,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
690,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
689,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
689,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
689,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
689,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
689,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
689,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
691,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
691,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
691,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
691,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
691,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
691,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
692,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
693,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
693,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
693,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
693,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
693,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
693,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
694,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
694,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
694,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
694,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
694,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
694,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
727,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,17
727,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,18
727,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
727,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
484,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,18
484,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,19
484,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,20
485,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,18
485,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,19
485,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,20
731,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,18
731,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,19
731,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,20
728,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,18
728,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,19
728,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,20
729,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
729,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
729,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
729,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
729,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
137,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
137,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
137,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
137,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
137,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
138,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
138,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
138,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
138,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
138,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
137,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
137,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
137,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
137,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
137,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
436,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
436,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
436,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
436,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
436,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
730,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
506,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
506,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
734,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
734,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
730,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
730,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
730,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
506,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
506,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
506,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
506,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
520,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
520,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
520,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
520,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
733,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
509,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
509,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
510,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
510,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
506,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
506,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
506,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
507,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
507,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
507,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
737,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
737,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
737,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
345,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,21
345,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,22
345,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,23
735,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,21
735,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,22
735,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,23
511,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
511,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
512,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
512,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
513,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
513,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
514,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
742,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
