roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,22
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,23
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,00
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,01
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,22
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,23
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,00
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,01
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-18,23
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,00
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,01
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,00
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,01
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,00
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,01
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,01
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,01
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,01
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
